"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Gracilipodida;Telaepolella;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;";"0.0";"0";"114";"110";"0";"110";"4";"448592";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Apusomonadidae;";"0.0";"0";"63";"61";"0";"61";"2";"448641";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Apusomonadidae;Amastigomonas;";"0.0";"0";"34";"33";"0";"33";"1";"448669";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Apusomonadidae;Apusomonas;";"0.0";"0";"7";"7";"0";"7";"0";"448695";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Apusomonadidae;Fabomonas;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Apusomonadidae;Multimonas;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Apusomonadidae;Planomonas;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Arboramoeba;";"0.0";"0";"4";"4";"0";"4";"0";"448698";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Breviatea;";"0.0";"0";"27";"25";"0";"25";"2";"448677";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Breviatea;Breviata;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Breviatea;NAMAKO-2;";"0.0";"0";"8";"8";"0";"8";"0";"448694";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Breviatea;Pygsuia;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Breviatea;Subulatomonas;";"0.0";"0";"13";"11";"0";"11";"2";"448691";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Dictyamoeba;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Ischnamoeba;";"0.0";"0";"4";"4";"0";"4";"0";"448698";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Luapeleamoeba;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Rigifilida;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Rigifilida;Micronuclearia;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Incertae Sedis;Rigifilida;Rigifila;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Mycamoeba;";"0.0";"0";"5";"4";"0";"4";"1";"448698";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;";"0.0";"0";"111";"104";"0";"104";"7";"448598";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Amaurochaete;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Badhamia;";"0.0";"0";"16";"15";"0";"15";"1";"448687";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Brefeldia;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Comatricha;";"0.0";"0";"4";"4";"0";"4";"0";"448698";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Diderma;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Didymium;";"0.0";"0";"12";"10";"0";"10";"2";"448692";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Fuligo;";"0.0";"0";"2";"1";"0";"1";"1";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Lamproderma;";"0.0";"0";"25";"25";"0";"25";"0";"448677";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Lepidoderma;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Macbrideola;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Meriderma;";"0.0";"0";"4";"3";"0";"3";"1";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Mucilago;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Physarella;";"0.0";"0";"2";"1";"0";"1";"1";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Physarum;";"0.0";"0";"18";"17";"0";"17";"1";"448685";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Protophysarum;";"0.0";"0";"11";"11";"0";"11";"0";"448691";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Stemonitis;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Myxogastria;Symphytocarpus;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Protosporangiida;";"0.0";"0";"18";"17";"0";"17";"1";"448685";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Protosporangiida;Protosporangiidae;";"0.0";"0";"18";"17";"0";"17";"1";"448685";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium;";"0.0";"0";"18";"17";"0";"17";"1";"448685";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Protosteliida;";"0.0";"0";"32";"31";"0";"31";"1";"448671";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Protosteliida;Planoprotostelium;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Protosteliida;Protostelium;";"0.0";"0";"18";"18";"0";"18";"0";"448684";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Protosteliida;Schoutedamoeba;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;SAR;";"0.0";"0";"60";"59";"0";"59";"1";"448643";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;SAR;Stramenopiles;";"0.0";"0";"60";"59";"0";"59";"1";"448643";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;SAR;Stramenopiles;Labyrinthulomycetes;";"0.0";"0";"60";"59";"0";"59";"1";"448643";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys;";"0.0";"0";"60";"59";"0";"59";"1";"448643";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Schizoplasmodiida;";"0.0";"0";"14";"14";"0";"14";"0";"448688";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Schizoplasmodiida;Ceratiomyxella;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Schizoplasmodiida;Nematostelium;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Schizoplasmodiida;Phalansterium;";"0.0";"0";"10";"10";"0";"10";"0";"448692";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Schizoplasmodiida;Schizoplasmodium;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;";"0.0";"0";"132";"122";"0";"122";"10";"448580";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Arcellinida;";"0.0";"0";"35";"30";"0";"30";"5";"448672";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Arcellinida;Arcellina;";"0.0";"0";"4";"4";"0";"4";"0";"448698";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Arcellinida;Arcellina;Arcella;";"0.0";"0";"4";"4";"0";"4";"0";"448698";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;";"0.0";"0";"21";"20";"0";"20";"1";"448682";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Echinamoeba;";"0.0";"0";"5";"5";"0";"5";"0";"448697";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;";"0.0";"0";"8";"8";"0";"8";"0";"448694";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Arcellinida;Phryganellina;";"0.0";"0";"5";"2";"0";"2";"3";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Arcellinida;Phryganellina;Cryptodifflugia;";"0.0";"0";"5";"2";"0";"2";"3";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;";"0.0";"0";"57";"55";"0";"55";"2";"448647";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;Amoeba;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;BOLA868;";"0.0";"0";"8";"8";"0";"8";"0";"448694";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;Chaos;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;Glaeseria;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;Hartmannella;";"0.0";"0";"6";"6";"0";"6";"0";"448696";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;Ptolemeba;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Euamoebida;Sacchamoeba;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Incertae Sedis;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Incertae Sedis;Pyxidicula;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Leptomyxida;";"0.0";"0";"35";"32";"0";"32";"3";"448670";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Leptomyxida;Flabellula;";"0.0";"0";"9";"8";"0";"8";"1";"448694";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Leptomyxida;Leptomyxa;";"0.0";"0";"7";"6";"0";"6";"1";"448696";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Leptomyxida;NETC3-I;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Leptomyxida;Paraflabellula;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;Tubulinea;Leptomyxida;Rhizamoeba;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Amoebozoa;uncultured;";"0.0";"0";"12";"12";"0";"12";"0";"448690";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;";"0.0";"17.5";"30811";"30026";"1";"30025";"785";"418676";"345305"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;";"0.0";"17.5";"30811";"30026";"1";"30025";"785";"418676";"345305"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;";"0.0";"19.3";"21360";"20813";"1";"20812";"547";"427889";"345305"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;";"0.0";"19.3";"21360";"20813";"1";"20812";"547";"427889";"345305"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;";"0.0";"0";"328";"317";"0";"317";"11";"448385";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;";"0.0";"0";"200";"192";"0";"192";"8";"448510";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;";"0.0";"0";"67";"65";"0";"65";"2";"448637";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Acanthoecidae;";"0.0";"0";"18";"17";"0";"17";"1";"448685";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Acanthoecidae;Acanthoeca;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Acanthoecidae;FV23-1A4;";"0.0";"0";"6";"6";"0";"6";"0";"448696";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Acanthoecidae;Pleurasiga;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Acanthoecidae;Polyoeca;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Acanthoecidae;Savillea;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;";"0.0";"0";"48";"47";"0";"47";"1";"448655";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Bicosta;";"0.0";"0";"6";"6";"0";"6";"0";"448696";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Calliacantha;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Diaphanoeca;";"0.0";"0";"15";"15";"0";"15";"0";"448687";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Didymoeca;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Marine Choanoflagellates 1;";"0.0";"0";"6";"6";"0";"6";"0";"448696";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Marine Choanoflagellates 2;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Stephanoeca;";"0.0";"0";"10";"10";"0";"10";"0";"448692";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Clade L;";"0.0";"0";"4";"4";"0";"4";"0";"448698";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;";"0.0";"0";"129";"123";"0";"123";"6";"448579";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Codonosigidae;";"0.0";"0";"28";"27";"0";"27";"1";"448675";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Codonosigidae;Codosiga;";"0.0";"0";"9";"9";"0";"9";"0";"448693";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Codonosigidae;Desmarella;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Codonosigidae;Monosiga;";"0.0";"0";"10";"9";"0";"9";"1";"448693";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Codonosigidae;Proterospongia;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Codonosigidae;Sphaeroeca;";"0.0";"0";"5";"5";"0";"5";"0";"448697";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Codosigidae;";"0.0";"0";"19";"19";"0";"19";"0";"448683";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Codosigidae;Freshwater Choanoflagellates 1;";"0.0";"0";"10";"10";"0";"10";"0";"448692";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Codosigidae;Lagenoeca;";"0.0";"0";"9";"9";"0";"9";"0";"448693";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Incertae Sedis;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Incertae Sedis;Paramonosiga;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Salpingoecidae;";"0.0";"0";"70";"65";"0";"65";"5";"448637";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Salpingoecidae;Choanoeca;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Salpingoecidae;Freshwater Choanoflagellates 2;";"0.0";"0";"6";"6";"0";"6";"0";"448696";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Salpingoecidae;Hartaetosiga;";"0.0";"0";"9";"8";"0";"8";"1";"448694";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Salpingoecidae;Salpingoeca;";"0.0";"0";"28";"24";"0";"24";"4";"448678";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;Salpingoecidae;Stagondoeca;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Craspedida;uncultured;";"0.0";"0";"4";"4";"0";"4";"0";"448698";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Corallochytrea;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Corallochytrea;Corallochytrida;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Corallochytrea;Corallochytrida;Corallochytridae;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Corallochytrea;Corallochytrida;Corallochytridae;Corallochytrium;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Eccrinales;";"0.0";"0";"27";"27";"0";"27";"0";"448675";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Eccrinales;Alacrinella;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Eccrinales;Arundinula;";"0.0";"0";"2";"2";"0";"2";"0";"448700";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Eccrinales;Astreptonema;";"0.0";"0";"3";"3";"0";"3";"0";"448699";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Eccrinales;Eccrinidus;";"0.0";"0";"1";"1";"0";"1";"0";"448701";"345306"
"V5v7mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Eccrinales;Enterobryus;";"0.0";"0";"7";"7";"0";"7";"0";"448695";"345306"
