"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Euplotia;Prodiscocephalus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;";"0.0";"0";"308";"307";"0";"307";"1";"456876";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Amphisiella;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Apogastrostyla;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Apoholosticha;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Apokeronopsis;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Arcuseries;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Atractos;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Birojimia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Cyrtohymena;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Deviata;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Diaxonella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Engelmanniella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Epiclintes;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Gonostomum;";"0.0";"0";"13";"13";"0";"13";"0";"457170";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;";"0.0";"0";"14";"14";"0";"14";"0";"457169";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemicycliostyla;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemigastrostyla;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosoma;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosomoida;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Heterokeronopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Histriculus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holosticha;";"0.0";"0";"16";"16";"0";"16";"0";"457167";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holostichides;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hypotrichidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Kahliella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Kleinstyla;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Laurentiella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Meseres;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Metaurostylopsis;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Monocoronella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Neobakuella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Neokeronopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Neourostylopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Nothoholosticha;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Notohymena;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Onychodromopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Onychodromus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha;";"0.0";"0";"10";"10";"0";"10";"0";"457173";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Parabirojimia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Parasterkiella;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Paraurosomoida;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Paraurostyla;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Paruroleptus;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Perisincirra;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Plagiotoma;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Ponturostyla;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Protogastrostyla;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Psammomitra;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudoamphisiella;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudogastrostyla;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudokahliella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudokeronopsis;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudouroleptus;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudourostyla;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Rigidothrix;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Rubrioxytricha;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Spirotrachelostyla;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Steinia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Sterkiella;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Stichotricha;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Strongylidium;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Stylonychia;";"0.0";"0";"14";"14";"0";"14";"0";"457169";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Tachysoma;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Tetmemena;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Thigmokeronopsis;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Trachelostyla;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Trichototaxis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Tunicothrix;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Uroleptopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Uroleptus;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Uronychia;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urosoma;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urosomoida;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urospinula;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;uncultured;";"0.0";"0";"15";"14";"0";"14";"1";"457169";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Licnophoria;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Licnophoria;Licnophora;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;";"0.0";"0";"432";"432";"0";"432";"0";"456751";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Antestrombidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Apostrombidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Novistrombidium;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Omegastrombidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Parallelostrombidium;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Pseudotontonia;";"0.0";"0";"38";"38";"0";"38";"0";"457145";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Sinistrostrombidium;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Spirostrombidium;";"0.0";"0";"22";"22";"0";"22";"0";"457161";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Spirotontonia;";"0.0";"0";"68";"68";"0";"68";"0";"457115";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Strombidium;";"0.0";"0";"210";"210";"0";"210";"0";"456973";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Varistrombidium;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;uncultured;";"0.0";"0";"51";"51";"0";"51";"0";"457132";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oxytrichidae;";"0.0";"0";"38";"38";"0";"38";"0";"457145";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Phacodinium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Protocruzia;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Protohypotrichia;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Protohypotrichia;Caryotricha;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Protohypotrichia;Kiitricha;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;";"0.0";"0";"149";"149";"0";"149";"0";"457034";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;";"0.0";"0";"90";"90";"0";"90";"0";"457093";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Anigsteinia;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Blepharisma;";"0.0";"0";"15";"15";"0";"15";"0";"457168";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Chattonidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Climacostomum;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Condylostentor;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Condylostoma;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Eufolliculina;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Fabrea;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Maristentor;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Peritromus;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Spirostomum;";"0.0";"0";"13";"13";"0";"13";"0";"457170";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor;";"0.0";"0";"18";"18";"0";"18";"0";"457165";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;uncultured;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;";"0.0";"0";"58";"58";"0";"58";"0";"457125";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Apotrachelocerca;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Corlissina;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Geleia;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Kentrophoros;";"0.0";"0";"22";"22";"0";"22";"0";"457161";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Kovalevaia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Loxodes;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Parduczia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Remanella;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Trachelocerca;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Tracheloraphis;";"0.0";"0";"10";"10";"0";"10";"0";"457173";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Karyorelictea;Wilbertomorpha;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Dinoflagellata;";"0.0";"0";"1815";"1764";"0";"1764";"51";"455419";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;";"0.0";"0";"1747";"1699";"0";"1699";"48";"455484";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophysiales;";"0.0";"0";"40";"37";"0";"37";"3";"457146";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophysiales;Amphisolenia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophysiales;Dinophysis;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophysiales;Ornithocercus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophysiales;Phalacroma;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"335779"
