"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Geoglobus;";"100.0";"18.2";"12";"12";"12";"0";"0";"457171";"373882"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;JdFR-20;";"100.0";"18.2";"2";"2";"2";"0";"0";"457181";"373892"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;uncultured;";"100.0";"18.2";"23";"23";"23";"0";"0";"457160";"373871"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;";"96.6";"18.3";"2624";"2603";"2514";"89";"21";"454580";"371380"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;";"96.6";"18.3";"2624";"2603";"2514";"89";"21";"454580";"371380"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloadaptaceae;";"96.9";"18.2";"32";"32";"31";"1";"0";"457151";"373863"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloadaptaceae;Haladaptatus;";"96.9";"18.2";"32";"32";"31";"1";"0";"457151";"373863"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;";"92.5";"18.2";"147";"146";"135";"11";"1";"457037";"373759"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halanaeroarchaeum;";"100.0";"18.2";"19";"19";"19";"0";"0";"457164";"373875"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halarchaeum;";"100.0";"18.2";"25";"24";"24";"0";"1";"457159";"373870"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halobacterium;";"86.6";"18.2";"82";"82";"71";"11";"0";"457101";"373823"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halocalculus;";"100.0";"18.2";"1";"1";"1";"0";"0";"457182";"373893"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halodesulfurarchaeum;";"100.0";"18.2";"13";"13";"13";"0";"0";"457170";"373881"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Salarchaeum;";"100.0";"18.2";"3";"3";"3";"0";"0";"457180";"373891"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;uncultured;";"100.0";"18.2";"2";"2";"2";"0";"0";"457181";"373892"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;";"92.9";"18.2";"86";"85";"79";"6";"1";"457098";"373815"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;Halalkalicoccus;";"100.0";"18.2";"14";"14";"14";"0";"0";"457169";"373880"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;Halococcus;";"90.5";"18.2";"64";"63";"57";"6";"1";"457120";"373837"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;Halostella;";"100.0";"18.2";"5";"5";"5";"0";"0";"457178";"373889"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;uncultured;";"100.0";"18.2";"3";"3";"3";"0";"0";"457180";"373891"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;";"96.4";"18.3";"1634";"1619";"1560";"59";"15";"455564";"372334"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;A07HB70;";"100.0";"18.2";"17";"17";"17";"0";"0";"457166";"373877"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Candidatus Haloectosymbiotes;";"100.0";"18.2";"1";"1";"1";"0";"0";"457182";"373893"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloarchaeobius;";"100.0";"18.2";"23";"23";"23";"0";"0";"457160";"373871"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halobaculum;";"100.0";"18.2";"18";"18";"18";"0";"0";"457165";"373876"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halobellus;";"97.7";"18.2";"44";"44";"43";"1";"0";"457139";"373851"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halobiforma;";"92.9";"18.2";"14";"14";"13";"1";"0";"457169";"373881"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloferax;";"89.3";"18.2";"113";"112";"100";"12";"1";"457071";"373794"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halogeometricum;";"94.6";"18.2";"37";"37";"35";"2";"0";"457146";"373859"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halogranum;";"100.0";"18.2";"16";"16";"16";"0";"0";"457167";"373878"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halohasta;";"94.1";"18.2";"18";"17";"16";"1";"1";"457166";"373878"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halolamina;";"98.4";"18.2";"68";"64";"63";"1";"4";"457119";"373831"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halonotius;";"100.0";"18.2";"98";"97";"97";"0";"1";"457086";"373797"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloparvum;";"94.7";"18.2";"38";"38";"36";"2";"0";"457145";"373858"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halopelagius;";"100.0";"18.2";"8";"8";"8";"0";"0";"457175";"373886"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halopenitus;";"100.0";"18.2";"7";"7";"7";"0";"0";"457176";"373887"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halopiger;";"96.0";"18.2";"25";"25";"24";"1";"0";"457158";"373870"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloplanus;";"95.5";"18.2";"44";"44";"42";"2";"0";"457139";"373852"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloquadratum;";"100.0";"18.2";"70";"70";"70";"0";"0";"457113";"373824"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halorubellus;";"93.8";"18.2";"16";"16";"15";"1";"0";"457167";"373879"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halorubrum;";"96.2";"18.2";"345";"342";"329";"13";"3";"456841";"373565"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halorussus;";"97.0";"18.2";"33";"33";"32";"1";"0";"457150";"373862"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halostagnicola;";"100.0";"18.2";"17";"17";"17";"0";"0";"457166";"373877"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloterrigena;";"97.6";"18.2";"123";"123";"120";"3";"0";"457060";"373774"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halovarius;";"100.0";"18.2";"1";"1";"1";"0";"0";"457182";"373893"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halovenus;";"100.0";"18.2";"22";"22";"22";"0";"0";"457161";"373872"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halovivax;";"100.0";"18.2";"19";"19";"19";"0";"0";"457164";"373875"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natrialba;";"91.5";"18.2";"47";"47";"43";"4";"0";"457136";"373851"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natribaculum;";"100.0";"18.2";"2";"2";"2";"0";"0";"457181";"373892"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natrinema;";"86.2";"18.2";"29";"29";"25";"4";"0";"457154";"373869"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronoarchaeum;";"100.0";"18.2";"26";"26";"26";"0";"0";"457157";"373868"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronobacterium;";"100.0";"18.2";"10";"9";"9";"0";"1";"457174";"373885"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronococcus;";"89.5";"18.2";"38";"38";"34";"4";"0";"457145";"373860"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronolimnobius;";"81.8";"18.2";"12";"11";"9";"2";"1";"457172";"373885"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronorubrum;";"100.0";"18.2";"43";"43";"43";"0";"0";"457140";"373851"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Salinarchaeum;";"100.0";"18.2";"17";"17";"17";"0";"0";"457166";"373877"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Salinigranum;";"100.0";"18.2";"19";"19";"19";"0";"0";"457164";"373875"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Saliphagus;";"100.0";"18.2";"5";"5";"5";"0";"0";"457178";"373889"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;uncultured;";"100.0";"18.2";"116";"114";"114";"0";"2";"457069";"373780"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;";"98.1";"18.2";"641";"637";"625";"12";"4";"456546";"373269"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Candidatus Halobonum;";"100.0";"18.2";"19";"19";"19";"0";"0";"457164";"373875"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halapricum;";"96.0";"18.2";"50";"50";"48";"2";"0";"457133";"373846"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Haloarcula;";"98.1";"18.2";"214";"212";"208";"4";"2";"456971";"373686"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halomarina;";"100.0";"18.2";"21";"21";"21";"0";"0";"457162";"373873"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halomicroarcula;";"100.0";"18.2";"40";"40";"40";"0";"0";"457143";"373854"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halomicrobium;";"98.4";"18.2";"64";"62";"61";"1";"2";"457121";"373833"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halorhabdus;";"90.0";"18.2";"20";"20";"18";"2";"0";"457163";"373876"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halorientalis;";"100.0";"18.2";"18";"18";"18";"0";"0";"457165";"373876"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halosiccatus;";"100.0";"18.2";"3";"3";"3";"0";"0";"457180";"373891"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halosimplex;";"100.0";"18.2";"38";"38";"38";"0";"0";"457145";"373856"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Natronomonas;";"97.5";"18.2";"79";"79";"77";"2";"0";"457104";"373817"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Salinirubrum;";"100.0";"18.2";"4";"4";"4";"0";"0";"457179";"373890"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;uncultured;";"98.4";"18.2";"64";"64";"63";"1";"0";"457119";"373831"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;J07HX5;";"100.0";"18.2";"3";"3";"3";"0";"0";"457180";"373891"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;uncultured;";"100.0";"18.2";"77";"77";"77";"0";"0";"457106";"373817"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;";"94.1";"18.2";"101";"101";"95";"6";"0";"457082";"373799"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;";"94.1";"18.2";"101";"101";"95";"6";"0";"457082";"373799"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;Methanocellaceae;";"95.2";"18.2";"83";"83";"79";"4";"0";"457100";"373815"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;Methanocellaceae;Methanocella;";"91.8";"18.2";"49";"49";"45";"4";"0";"457134";"373849"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;Methanocellaceae;Rice Cluster I;";"100.0";"18.2";"33";"33";"33";"0";"0";"457150";"373861"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;uncultured;";"88.9";"18.2";"18";"18";"16";"2";"0";"457165";"373878"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;";"94.7";"18.2";"891";"876";"830";"46";"15";"456307";"373064"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;";"94.7";"18.2";"891";"876";"830";"46";"15";"456307";"373064"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;";"94.8";"18.2";"79";"77";"73";"4";"2";"457106";"373821"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;Methanocalculus;";"100.0";"18.2";"34";"34";"34";"0";"0";"457149";"373860"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;Methanocorpusculum;";"90.7";"18.2";"45";"43";"39";"4";"2";"457140";"373855"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;";"96.7";"18.2";"368";"365";"353";"12";"3";"456818";"373541"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanoculleus;";"96.5";"18.2";"204";"202";"195";"7";"2";"456981";"373699"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanofollis;";"100.0";"18.2";"22";"22";"22";"0";"0";"457161";"373872"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanogenium;";"100.0";"18.2";"32";"32";"32";"0";"0";"457151";"373862"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanolacinia;";"100.0";"18.2";"6";"6";"6";"0";"0";"457177";"373888"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanomicrobium;";"92.3";"18.2";"39";"39";"36";"3";"0";"457144";"373858"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanoplanus;";"100.0";"18.2";"5";"5";"5";"0";"0";"457178";"373889"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;SDB;";"100.0";"18.2";"2";"2";"2";"0";"0";"457181";"373892"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;uncultured;";"96.2";"18.2";"54";"53";"51";"2";"1";"457130";"373843"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;";"91.6";"18.2";"289";"287";"263";"24";"2";"456896";"373631"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanolinea;";"99.0";"18.2";"99";"97";"96";"1";"2";"457086";"373798"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanoregula;";"87.6";"18.2";"186";"186";"163";"23";"0";"456997";"373731"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula;";"100.0";"18.2";"4";"4";"4";"0";"0";"457179";"373890"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanospirillaceae;";"95.6";"18.2";"115";"113";"108";"5";"2";"457070";"373786"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanospirillaceae;Methanospirillum;";"95.6";"18.2";"115";"113";"108";"5";"2";"457070";"373786"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Rice Cluster II;";"100.0";"18.2";"18";"14";"14";"0";"4";"457169";"373880"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;uncultured;";"94.7";"18.2";"20";"19";"18";"1";"1";"457164";"373876"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanonatronarchaeia;";"100.0";"18.2";"15";"15";"15";"0";"0";"457168";"373879"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanonatronarchaeia;Methanonatronaechaeales;";"100.0";"18.2";"15";"15";"15";"0";"0";"457168";"373879"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanonatronarchaeia;Methanonatronaechaeales;Methanonatronarchaeaceae;";"100.0";"18.2";"15";"15";"15";"0";"0";"457168";"373879"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;";"94.6";"18.3";"1470";"1454";"1375";"79";"16";"455729";"372519"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;";"94.6";"18.3";"1470";"1454";"1375";"79";"16";"455729";"372519"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;ANME-2a-2b;";"93.6";"18.2";"111";"110";"103";"7";"1";"457073";"373791"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;ANME-2a-2b;ANME-2b;";"100.0";"18.2";"11";"11";"11";"0";"0";"457172";"373883"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;ANME-2c;";"91.8";"18.2";"86";"85";"78";"7";"1";"457098";"373816"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanoperedenaceae;";"99.1";"18.2";"117";"117";"116";"1";"0";"457066";"373778"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanoperedenaceae;Candidatus Methanoperedens;";"98.9";"18.2";"87";"87";"86";"1";"0";"457096";"373808"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosaetaceae;";"93.9";"18.2";"564";"560";"526";"34";"4";"456623";"373368"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosaetaceae;Methanosaeta;";"93.9";"18.2";"564";"560";"526";"34";"4";"456623";"373368"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;";"94.5";"18.2";"555";"545";"515";"30";"10";"456638";"373379"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;ANME-3;";"97.8";"18.2";"46";"46";"45";"1";"0";"457137";"373849"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanimicrococcus;";"100.0";"18.2";"34";"34";"34";"0";"0";"457149";"373860"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanococcoides;";"95.6";"18.2";"45";"45";"43";"2";"0";"457138";"373851"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanohalobium;";"100.0";"18.2";"4";"4";"4";"0";"0";"457179";"373890"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanohalophilus;";"92.3";"18.2";"39";"39";"36";"3";"0";"457144";"373858"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanolobus;";"92.4";"18.2";"66";"66";"61";"5";"0";"457117";"373833"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanomethylovorans;";"95.9";"18.2";"49";"49";"47";"2";"0";"457134";"373847"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanosalsum;";"100.0";"18.2";"3";"3";"3";"0";"0";"457180";"373891"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanosarcina;";"93.4";"18.2";"251";"241";"225";"16";"10";"456942";"373669"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;uncultured;";"94.4";"18.2";"18";"18";"17";"1";"0";"457165";"373877"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methermicoccaceae;";"100.0";"18.2";"5";"5";"5";"0";"0";"457178";"373889"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methermicoccaceae;Methermicoccus;";"100.0";"18.2";"4";"4";"4";"0";"0";"457179";"373890"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Syntrophoarchaeaceae;";"100.0";"18.2";"28";"28";"28";"0";"0";"457155";"373866"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Syntrophoarchaeaceae;Candidatus Syntrophoarchaeum;";"100.0";"18.2";"4";"4";"4";"0";"0";"457179";"373890"
"V4mis1";"SILVA (only NR);Archaea;Halobacterota;uncultured;";"94.1";"18.2";"17";"17";"16";"1";"0";"457166";"373878"
"V4mis1";"SILVA (only NR);Archaea;Hydrothermarchaeota;";"94.8";"18.2";"212";"212";"201";"11";"0";"456971";"373693"
"V4mis1";"SILVA (only NR);Archaea;Hydrothermarchaeota;Hydrothermarchaeia;";"94.8";"18.2";"212";"212";"201";"11";"0";"456971";"373693"
"V4mis1";"SILVA (only NR);Archaea;Hydrothermarchaeota;Hydrothermarchaeia;Hydrothermarchaeales;";"94.8";"18.2";"212";"212";"201";"11";"0";"456971";"373693"
"V4mis1";"SILVA (only NR);Archaea;Iainarchaeota;";"80.0";"18.2";"46";"45";"36";"9";"1";"457138";"373858"
"V4mis1";"SILVA (only NR);Archaea;Iainarchaeota;Iainarchaeia;";"80.0";"18.2";"46";"45";"36";"9";"1";"457138";"373858"
"V4mis1";"SILVA (only NR);Archaea;Iainarchaeota;Iainarchaeia;Iainarchaeales;";"80.0";"18.2";"46";"45";"36";"9";"1";"457138";"373858"
"V4mis1";"SILVA (only NR);Archaea;Iainarchaeota;Iainarchaeia;Iainarchaeales;Candidatus Iainarchaeum;";"73.3";"18.2";"15";"15";"11";"4";"0";"457168";"373883"
