"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Ajellomycetaceae;";"0.0";"0";"19";"19";"0";"19";"0";"457164";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Ajellomycetaceae;Helicocarpus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Ajellomycetaceae;Lacazia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Ajellomycetaceae;Paracoccidioides;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Amaurascopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arachnomycetaceae;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arachnomycetaceae;Arachnomyces;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arthrodermataceae;";"0.0";"0";"29";"29";"0";"29";"0";"457154";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arthrodermataceae;Arthroderma;";"0.0";"0";"10";"10";"0";"10";"0";"457173";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arthrodermataceae;Ctenomyces;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arthrodermataceae;Epidermophyton;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arthrodermataceae;Microsporum;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arthrodermataceae;Nannizzia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arthrodermataceae;Trichophyton;";"0.0";"0";"10";"10";"0";"10";"0";"457173";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Ascosphaeraceae;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Ascosphaeraceae;Ascosphaera;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Auxarthronopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Eremascaceae;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Eremascaceae;Eremascus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Gymnoascaceae;";"0.0";"0";"12";"12";"0";"12";"0";"457171";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Gymnoascaceae;Arachniotus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnascella;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnoascus;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Gymnoascaceae;Kraurogymnocarpa;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Incertae Sedis;";"0.0";"0";"16";"16";"0";"16";"0";"457167";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Incertae Sedis;Coccidioides;";"0.0";"0";"14";"14";"0";"14";"0";"457169";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Incertae Sedis;Spiromastix;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Leucothecium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Nannizziopsiaceae;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Nannizziopsiaceae;Nannizziopsis;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Nannizziopsiaceae;Paranannizziopsis;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;";"0.0";"0";"50";"50";"0";"50";"0";"457133";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Aphanoascus;";"0.0";"0";"13";"13";"0";"13";"0";"457170";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Apinisia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Ascocalvatia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Auxarthron;";"0.0";"0";"15";"15";"0";"15";"0";"457168";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Chlamydosauromyces;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Onygena;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Ophidiomyces;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Pectinotrichum;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Pseudoamauroascus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Renispora;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Shanorella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Onygenaceae;Uncinocarpus;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Phaeomoniellales;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Phaeomoniellales;Incertae Sedis;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Phaeomoniellales;Incertae Sedis;Aequabiliella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Phaeomoniellales;Incertae Sedis;Neophaeomoniella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Phaeomoniellales;Incertae Sedis;Phaeomoniella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Pyrenulales;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Pyrenulales;Pyrenulaceae;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Pyrenulales;Pyrenulaceae;Pyrgillus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;";"0.0";"0";"47";"47";"0";"47";"0";"457136";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;";"0.0";"0";"47";"47";"0";"47";"0";"457136";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Bagliettoa;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Catapyrenium;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Dermatocarpon;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Endocarpon;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Flakea;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Heteroplacidium;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Hydropunctaria;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Normandina;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Norrlinia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Parabagliettoa;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Placidiopsis;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Placidium;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Placocarpus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Placopyrenium;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Staurothele;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Thelidium;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucula;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Verruculopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;Wahlenbergiella;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Verrucariales;Verrucariaceae;uncultured;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Geoglossomycetes;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Geoglossomycetes;Geoglossales;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Geoglossomycetes;Geoglossales;Geoglossaceae;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Geoglossomycetes;Geoglossales;Geoglossaceae;Geoglossum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Geoglossomycetes;Geoglossales;Geoglossaceae;Trichoglossum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Incertae Sedis;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Incertae Sedis;Incertae Sedis;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Incertae Sedis;Incertae Sedis;Incertae Sedis;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Incertae Sedis;Incertae Sedis;Incertae Sedis;Dictyocatenulata;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Incertae Sedis;Incertae Sedis;Incertae Sedis;Kendrickiella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Incertae Sedis;Incertae Sedis;Incertae Sedis;Lecophagus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Incertae Sedis;Medeolariales;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Incertae Sedis;Medeolariales;Medeolariaceae;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Incertae Sedis;Medeolariales;Medeolariaceae;Medeolaria;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Laboulbeniomycetes;";"0.0";"0";"11";"11";"0";"11";"0";"457172";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Laboulbeniomycetes;Laboulbeniales;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Laboulbeniomycetes;Laboulbeniales;Laboulbeniaceae;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Laboulbeniomycetes;Laboulbeniales;Laboulbeniaceae;Gloeandromyces;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Laboulbeniomycetes;Laboulbeniales;Laboulbeniaceae;Hesperomyces;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
